AA03_temp,uncoated_temp,uncoated_2_temp,SE02_temp,source_file,index_sample,time
65.68306925836515,209.79411750518068,64.2317397536855,187.12843845475604,LogFile_2026-05-27-15-49-51.csv,988,00:16:28
65.67910883637677,209.181854774279,64.23393595464,187.2667322535389,LogFile_2026-05-27-15-49-51.csv,989,00:16:29
65.6742954119986,208.67003570749432,64.2337099379468,187.38062039283832,LogFile_2026-05-27-15-49-51.csv,990,00:16:30
65.6714386917664,207.760386699273,64.22217820050145,187.56819730792435,LogFile_2026-05-27-15-49-51.csv,991,00:16:31
65.67329603572233,207.10329151234632,64.22612891182546,187.506136107873,LogFile_2026-05-27-15-49-51.csv,992,00:16:32
65.67396939045992,207.25286172928432,64.23714320543066,187.29864261879035,LogFile_2026-05-27-15-49-51.csv,993,00:16:33
65.67303318282623,207.6406903961043,64.22565506224342,187.1525349647877,LogFile_2026-05-27-15-49-51.csv,994,00:16:34
65.67030549487812,207.8128185061317,64.22083380369502,187.08904914927368,LogFile_2026-05-27-15-49-51.csv,995,00:16:35
65.67057783546238,207.85921848045663,64.21828848731347,187.07835866894035,LogFile_2026-05-27-15-49-51.csv,996,00:16:36
65.6631362380389,207.90604364289467,64.2185626273007,186.9940967154413,LogFile_2026-05-27-15-49-51.csv,997,00:16:37
65.66455490243817,207.8849749272023,64.22938469961545,187.16962029396268,LogFile_2026-05-27-15-49-51.csv,998,00:16:38
65.65721984798698,207.86021045569365,64.22631980280346,187.3923525483563,LogFile_2026-05-27-15-49-51.csv,999,00:16:39
65.6608929405321,207.869412886419,64.23919014865812,187.58849914228267,LogFile_2026-05-27-15-49-51.csv,1000,00:16:40
65.65485044063672,207.8242369903897,64.23313692569502,187.7683274058863,LogFile_2026-05-27-15-49-51.csv,1001,00:16:41
65.65543635448392,207.57784908573063,64.23717097934485,187.908808900679,LogFile_2026-05-27-15-49-51.csv,1002,00:16:42
65.66351365561243,207.5537867816849,64.2279225149704,188.1058716135844,LogFile_2026-05-27-15-49-51.csv,1003,00:16:43
65.65777862692501,207.88565971198463,64.2276094827959,188.188775864608,LogFile_2026-05-27-15-50-21.csv,1004,00:16:44
65.65550724489893,208.22570267517867,64.22230476812715,188.12385996454864,LogFile_2026-05-27-15-50-21.csv,1005,00:16:45
65.64983817493977,208.40625347781267,64.21714978665658,188.3185019756363,LogFile_2026-05-27-15-50-21.csv,1006,00:16:46
65.64325219321498,208.634417648474,64.2173411667506,188.6963382101553,LogFile_2026-05-27-15-50-21.csv,1007,00:16:47
65.6375382771581,208.7555956247249,64.22143540282192,189.05971443854537,LogFile_2026-05-27-15-50-21.csv,1008,00:16:48
65.64427585253453,208.64190933868,64.2103230111627,189.385530586424,LogFile_2026-05-27-15-50-21.csv,1009,00:16:49
65.63395959176844,208.06231643838527,64.2114786780642,189.663327658472,LogFile_2026-05-27-15-50-21.csv,1010,00:16:50
65.63675787042477,207.518173470506,64.21208872733494,189.47153152425565,LogFile_2026-05-27-15-50-21.csv,1011,00:16:51
65.63183996853037,206.75962073110537,64.20987808116415,189.225589368505,LogFile_2026-05-27-15-50-21.csv,1012,00:16:52
65.63048371265043,206.1099190602033,64.20758061141527,188.90799613962167,LogFile_2026-05-27-15-50-21.csv,1013,00:16:53
65.62462961567131,205.6763973451393,64.21007133701397,188.3244923447543,LogFile_2026-05-27-15-50-21.csv,1014,00:16:54
65.62586401492341,205.343767262974,64.20222096688147,188.08617339599968,LogFile_2026-05-27-15-50-21.csv,1015,00:16:55
65.6298284151885,205.1826405734113,64.21099715421886,187.945327317057,LogFile_2026-05-27-15-50-21.csv,1016,00:16:56
65.62866671675873,205.15043747159,64.21317550357116,187.70307018484868,LogFile_2026-05-27-15-50-21.csv,1017,00:16:57
65.63626100961865,204.8113990066453,64.19926630815615,187.28709608410333,LogFile_2026-05-27-15-50-21.csv,1018,00:16:58
65.63549590090962,204.53476294732863,64.20017127897685,186.68621206945068,LogFile_2026-05-27-15-50-21.csv,1019,00:16:59
65.63022021441827,204.526215790136,64.2039748718274,186.172941614686,LogFile_2026-05-27-15-50-21.csv,1020,00:17:00
65.63738005473022,204.24942115822068,64.19777528774878,186.06507486326265,LogFile_2026-05-27-15-50-21.csv,1021,00:17:01
65.6361759141857,203.94766093079832,64.20012152219145,186.11575087449668,LogFile_2026-05-27-15-50-21.csv,1022,00:17:02
65.63492840582447,203.96025645851927,64.2025282223295,185.93303414103937,LogFile_2026-05-27-15-50-21.csv,1023,00:17:03
65.63051195554866,204.02312861875268,64.21335367700738,185.9901922895264,LogFile_2026-05-27-15-50-21.csv,1024,00:17:04
65.63773445624506,203.94435997132965,64.2079489383339,186.099944747452,LogFile_2026-05-27-15-50-21.csv,1025,00:17:05
65.63029272499267,203.8510510489643,64.21250718260197,185.83082283036367,LogFile_2026-05-27-15-50-21.csv,1026,00:17:06
65.63759724242527,203.706197591346,64.2127204154496,185.13853289746567,LogFile_2026-05-27-15-50-21.csv,1027,00:17:07
65.6400028445976,203.9153818140533,64.21251988144735,184.6173754340573,LogFile_2026-05-27-15-50-21.csv,1028,00:17:08
65.64165331064224,204.05300902303432,64.21897696406151,184.51625346832063,LogFile_2026-05-27-15-50-21.csv,1029,00:17:09
65.64480868413389,204.012729500604,64.2185880523446,184.804181186137,LogFile_2026-05-27-15-50-21.csv,1030,00:17:10
65.64322877843702,204.07192738059567,64.20593197569826,184.92313340006,LogFile_2026-05-27-15-50-21.csv,1031,00:17:11
65.64089795579335,204.6653561202833,64.21320778804163,184.8028216470097,LogFile_2026-05-27-15-50-21.csv,1032,00:17:12
65.63982049741776,205.31152715640067,64.20784484895827,184.913697730839,LogFile_2026-05-27-15-50-21.csv,1033,00:17:13
65.63792552608425,205.8650284991883,64.2164966480103,185.41758291329268,LogFile_2026-05-27-15-50-51.csv,1034,00:17:14
65.6386223202347,206.492701278914,64.21259932019268,185.9077729949493,LogFile_2026-05-27-15-50-51.csv,1035,00:17:15
65.63364138407712,206.96259848532904,64.2074012905179,186.47768180111527,LogFile_2026-05-27-15-50-51.csv,1036,00:17:16
65.6317901035089,206.8806569013173,64.21014202159128,187.00409974787,LogFile_2026-05-27-15-50-51.csv,1037,00:17:17
65.62195149195985,206.720673912111,64.20561304858025,187.4148985787633,LogFile_2026-05-27-15-50-51.csv,1038,00:17:18
65.62005559744998,206.435822690284,64.20998046576278,187.775382004981,LogFile_2026-05-27-15-50-51.csv,1039,00:17:19
65.61299367800623,206.29335299557832,64.2041615649166,188.01939888768536,LogFile_2026-05-27-15-50-51.csv,1040,00:17:20
65.61339428753936,206.20154992064963,64.21260387298317,188.1060080695364,LogFile_2026-05-27-15-50-51.csv,1041,00:17:21
65.6245573100082,206.2429544431517,64.21219302359049,188.25596970233133,LogFile_2026-05-27-15-50-51.csv,1042,00:17:22
65.62727187065082,206.49610800640505,64.2071822416761,188.4794285035984,LogFile_2026-05-27-15-50-51.csv,1043,00:17:23
65.63021877752806,207.0005397174357,64.21995304075242,188.7876692103844,LogFile_2026-05-27-15-50-51.csv,1044,00:17:24
65.63053626411428,207.582661498819,64.20470812131987,189.16843957436564,LogFile_2026-05-27-15-50-51.csv,1045,00:17:25
65.62205423393135,208.085419674828,64.20843137040937,189.5903667017104,LogFile_2026-05-27-15-50-51.csv,1046,00:17:26
65.62370250877407,208.40431286173032,64.21196416965098,190.00356822877305,LogFile_2026-05-27-15-50-51.csv,1047,00:17:27
65.62308674829065,208.15323537323,64.21416603588912,190.39842124461768,LogFile_2026-05-27-15-50-51.csv,1048,00:17:28
65.6221118543954,208.108706832077,64.21778669313755,190.7559094670793,LogFile_2026-05-27-15-50-51.csv,1049,00:17:29
65.62084189752348,208.644589218016,64.21734917112647,190.994852168482,LogFile_2026-05-27-15-50-51.csv,1050,00:17:30
65.62324341587426,209.35080571948268,64.21777029104217,190.7621087498184,LogFile_2026-05-27-15-50-51.csv,1051,00:17:31
65.6132629216014,210.0084137027413,64.21957612532321,190.32099047406,LogFile_2026-05-27-15-50-51.csv,1052,00:17:32
65.61191181477545,210.6583980800293,64.21843316873172,190.36007861041136,LogFile_2026-05-27-15-50-51.csv,1053,00:17:33
65.5993192534413,211.155507824832,64.2059235840067,190.667585441367,LogFile_2026-05-27-15-50-51.csv,1054,00:17:34
65.59824065776237,211.47902043738904,64.20066414513428,191.0496639607224,LogFile_2026-05-27-15-50-51.csv,1055,00:17:35
65.59574316722068,211.739506835803,64.20745956473891,191.394249044413,LogFile_2026-05-27-15-50-51.csv,1056,00:17:36
65.59883564274972,211.54325811290536,64.20899018583279,191.65687965953967,LogFile_2026-05-27-15-50-51.csv,1057,00:17:37
65.59836084327303,210.9464432372633,64.20663425482377,191.6649382776829,LogFile_2026-05-27-15-50-51.csv,1058,00:17:38
65.60825196371913,210.425863726574,64.21748188929897,191.1217384943743,LogFile_2026-05-27-15-50-51.csv,1059,00:17:39
65.61505843291228,209.94968123742,64.2197037519708,190.00031564610367,LogFile_2026-05-27-15-50-51.csv,1060,00:17:40
65.61506350605042,209.547110002142,64.21135299292335,188.82494675953967,LogFile_2026-05-27-15-50-51.csv,1061,00:17:41
65.61244228322731,209.27074151026133,64.21447209806308,187.641638254399,LogFile_2026-05-27-15-50-51.csv,1062,00:17:42
65.6166416066341,209.0397274519377,64.21094829485489,186.572157449305,LogFile_2026-05-27-15-50-51.csv,1063,00:17:43
65.61606503517648,209.1119175836244,64.22112975039775,185.81552529167365,LogFile_2026-05-27-15-51-21.csv,1064,00:17:44
65.61790365604485,209.44314806805104,64.2210904685831,185.87795396026567,LogFile_2026-05-27-15-51-21.csv,1065,00:17:45
65.6162838179383,209.920385309409,64.22197466790038,186.39252419564832,LogFile_2026-05-27-15-51-21.csv,1066,00:17:46
65.61647794997278,210.46953330628165,64.2206030751529,186.98895227214064,LogFile_2026-05-27-15-51-21.csv,1067,00:17:47
65.62053014729892,211.021851506423,64.21714164343182,187.585774312341,LogFile_2026-05-27-15-51-21.csv,1068,00:17:48
65.61897269727505,211.6043560190584,64.22508660145621,188.1242026567513,LogFile_2026-05-27-15-51-21.csv,1069,00:17:49
65.62690489010302,212.1736441702197,64.22822779630496,188.67020701883465,LogFile_2026-05-27-15-51-21.csv,1070,00:17:50
65.62226010893146,212.74575110582,64.226917885682,189.18806409232533,LogFile_2026-05-27-15-51-21.csv,1071,00:17:51
65.63261034871232,213.20886606345505,64.22704937315117,189.5064255506944,LogFile_2026-05-27-15-51-21.csv,1072,00:17:52
65.62826009312946,213.4640259898067,64.2211243636851,189.5528037766753,LogFile_2026-05-27-15-51-21.csv,1073,00:17:53
65.62964202651055,213.47627841022367,64.22783598697691,189.65419194083304,LogFile_2026-05-27-15-51-21.csv,1074,00:17:54
65.63219324994917,213.19980705509,64.22600455654626,189.94423045755968,LogFile_2026-05-27-15-51-21.csv,1075,00:17:55
65.64919716449108,212.8793874345407,64.23395047069101,190.271415754278,LogFile_2026-05-27-15-51-21.csv,1076,00:17:56
65.65977829287044,212.7505983241533,64.22491267570763,190.54203927969567,LogFile_2026-05-27-15-51-21.csv,1077,00:17:57
65.64410143808277,212.5648305480897,64.22905422126375,190.7788904038933,LogFile_2026-05-27-15-51-21.csv,1078,00:17:58
65.64537769565074,212.35958509119664,64.23492859447981,190.9930254779624,LogFile_2026-05-27-15-51-21.csv,1079,00:17:59
65.64680636874576,211.60173505065333,64.23970170500412,191.04561021928865,LogFile_2026-05-27-15-51-21.csv,1080,00:18:00
65.65300807564978,210.8757963141273,64.24100434907996,191.06690898890065,LogFile_2026-05-27-15-51-21.csv,1081,00:18:01
65.6535800045904,210.717517772105,64.23917396644725,191.03687612529333,LogFile_2026-05-27-15-51-21.csv,1082,00:18:02
65.65973830453291,210.479454895558,64.23437785694038,190.7420297754853,LogFile_2026-05-27-15-51-21.csv,1083,00:18:03
65.65277936736378,210.251156585687,64.23774668454573,190.69625756489663,LogFile_2026-05-27-15-51-21.csv,1084,00:18:04
65.65962886284133,210.11773633823668,64.24074231261795,190.63830705294168,LogFile_2026-05-27-15-51-21.csv,1085,00:18:05
65.65373668738127,210.13532374558903,64.24079463067612,190.229825467472,LogFile_2026-05-27-15-51-21.csv,1086,00:18:06
65.65551309479011,210.357676152818,64.23484447071705,189.8416669076764,LogFile_2026-05-27-15-51-21.csv,1087,00:18:07
65.64317491855843,210.35232420485667,64.23157183665077,189.74423861920693,LogFile_2026-05-27-15-51-21.csv,1088,00:18:08
65.6432884636749,210.06865153398127,64.24484684983925,189.7865632741617,LogFile_2026-05-27-15-51-21.csv,1089,00:18:09
